SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,game_date,mean_sentiment,min_sentiment,max_sentiment,pos_share,neg_share,post_count,avg_delta_days,min_delta_days,max_delta_days,has_sentiment_data
22023,1630162,22300451,"JAN 01, 2024",MIN @ NYK,L,38,11,21,0.524,4,9,0.444,9,10,0.9,0,4,4,2,0,2,4,1,35,2,1,2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300471,"JAN 03, 2024",MIN vs. NOP,L,37,11,22,0.5,4,7,0.571,9,10,0.9,2,2,4,5,1,1,6,1,35,-15,1,2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300485,"JAN 05, 2024",MIN @ HOU,W,33,8,17,0.471,2,5,0.4,6,6,1.0,0,3,3,5,2,0,5,2,24,14,1,2024-01-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300501,"JAN 07, 2024",MIN @ DAL,L,37,14,27,0.519,3,6,0.5,5,7,0.714,5,5,10,3,3,1,2,3,36,-5,1,2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300513,"JAN 09, 2024",MIN @ ORL,W,26,2,7,0.286,0,2,0.0,2,3,0.667,1,3,4,3,0,0,5,3,6,1,1,2024-01-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300517,"JAN 10, 2024",MIN @ BOS,L,46,11,25,0.44,3,6,0.5,4,4,1.0,0,6,6,3,0,0,5,1,29,-1,1,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300538,"JAN 12, 2024",MIN vs. POR,W,27,4,9,0.444,0,3,0.0,1,2,0.5,0,3,3,6,1,1,0,2,9,41,1,2024-01-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300553,"JAN 14, 2024",MIN vs. LAC,W,38,10,16,0.625,2,4,0.5,11,12,0.917,1,8,9,6,2,0,5,1,33,13,1,2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300569,"JAN 17, 2024",MIN @ DET,W,33,10,24,0.417,3,8,0.375,4,4,1.0,0,5,5,8,0,0,3,3,27,5,1,2024-01-17,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300582,"JAN 18, 2024",MIN vs. MEM,W,34,11,19,0.579,1,6,0.167,5,6,0.833,0,5,5,5,1,0,3,2,28,10,1,2024-01-18,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300599,"JAN 20, 2024",MIN vs. OKC,L,38,6,10,0.6,1,3,0.333,6,10,0.6,0,5,5,5,0,0,5,2,19,-13,1,2024-01-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300610,"JAN 22, 2024",MIN vs. CHA,L,37,3,11,0.273,1,5,0.2,2,2,1.0,0,5,5,11,0,0,1,1,9,7,1,2024-01-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300620,"JAN 24, 2024",MIN @ WAS,W,34,11,28,0.393,3,10,0.3,13,14,0.929,1,2,3,5,1,0,4,4,38,6,1,2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300629,"JAN 25, 2024",MIN @ BKN,W,36,8,23,0.348,3,7,0.429,5,6,0.833,0,1,1,3,1,0,3,3,24,-5,1,2024-01-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300649,"JAN 27, 2024",MIN @ SAS,L,38,12,18,0.667,6,8,0.75,2,4,0.5,1,5,6,12,1,0,4,0,32,7,1,2024-01-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300664,"JAN 29, 2024",MIN @ OKC,W,40,10,20,0.5,3,5,0.6,4,4,1.0,0,4,4,4,1,0,4,4,27,-1,1,2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300680,"JAN 31, 2024",MIN vs. DAL,W,30,3,5,0.6,1,2,0.5,2,2,1.0,0,5,5,5,0,0,2,1,9,18,1,2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300694,"FEB 02, 2024",MIN vs. ORL,L,35,9,18,0.5,2,8,0.25,2,3,0.667,0,1,1,5,1,0,3,1,22,6,1,2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300709,"FEB 04, 2024",MIN vs. HOU,W,34,11,22,0.5,4,8,0.5,6,8,0.75,1,5,6,1,1,1,4,3,32,27,1,2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300723,"FEB 06, 2024",MIN @ CHI,L,44,12,26,0.462,5,9,0.556,9,11,0.818,0,12,12,5,2,1,5,5,38,-4,1,2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300738,"FEB 08, 2024",MIN @ MIL,W,36,9,20,0.45,4,11,0.364,4,6,0.667,0,3,3,9,1,0,0,3,26,16,1,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300770,"FEB 12, 2024",MIN @ LAC,W,32,8,18,0.444,1,11,0.091,6,6,1.0,0,7,7,8,1,0,1,2,23,18,1,2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300775,"FEB 13, 2024",MIN @ POR,W,34,16,27,0.593,4,8,0.5,5,5,1.0,0,4,4,2,2,1,2,1,41,16,1,2024-02-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300791,"FEB 15, 2024",MIN @ POR,W,33,12,21,0.571,3,7,0.429,7,8,0.875,1,5,6,7,2,1,1,1,34,36,1,2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300808,"FEB 23, 2024",MIN vs. MIL,L,38,10,27,0.37,4,12,0.333,4,6,0.667,0,9,9,5,1,0,3,2,28,-16,1,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300815,"FEB 24, 2024",MIN vs. BKN,W,38,11,23,0.478,1,3,0.333,6,9,0.667,0,8,8,3,2,1,1,0,29,16,1,2024-02-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300838,"FEB 27, 2024",MIN vs. SAS,W,33,13,29,0.448,4,10,0.4,4,4,1.0,1,4,5,5,4,1,4,0,34,5,1,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300845,"FEB 28, 2024",MIN vs. MEM,W,40,11,21,0.524,1,6,0.167,11,11,1.0,0,2,2,4,0,1,3,3,34,8,1,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300862,"MAR 01, 2024",MIN vs. SAC,L,19,2,11,0.182,1,3,0.333,6,6,1.0,0,2,2,2,0,1,1,0,11,-3,1,2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300873,"MAR 03, 2024",MIN vs. LAC,L,37,9,20,0.45,3,10,0.3,6,6,1.0,0,5,5,2,3,0,3,1,27,10,1,2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300881,"MAR 04, 2024",MIN vs. POR,W,35,4,10,0.4,1,3,0.333,4,6,0.667,0,4,4,6,1,0,2,2,13,8,1,2024-03-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300903,"MAR 07, 2024",MIN @ IND,W,39,18,35,0.514,3,7,0.429,5,8,0.625,2,4,6,3,2,2,0,1,44,2,1,2024-03-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300911,"MAR 08, 2024",MIN @ CLE,L,42,7,27,0.259,0,7,0.0,5,5,1.0,1,4,5,3,1,1,5,3,19,-20,1,2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300932,"MAR 10, 2024",MIN @ LAL,L,40,10,23,0.435,2,9,0.222,3,4,0.75,1,6,7,7,2,2,3,2,25,-14,1,2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300944,"MAR 12, 2024",MIN @ LAC,W,37,15,29,0.517,2,8,0.25,5,7,0.714,2,6,8,4,1,0,2,3,37,22,1,2024-03-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300974,"MAR 16, 2024",MIN @ UTA,W,35,12,20,0.6,5,7,0.714,2,3,0.667,1,9,10,5,3,3,4,1,31,16,1,2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300987,"MAR 18, 2024",MIN @ UTA,W,38,13,23,0.565,2,8,0.25,4,4,1.0,1,6,7,8,1,2,3,2,32,-1,1,2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22300995,"MAR 19, 2024",MIN vs. DEN,L,38,13,26,0.5,3,8,0.375,1,2,0.5,1,7,8,8,2,0,3,1,30,-8,1,2024-03-19,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301014,"MAR 22, 2024",MIN vs. CLE,W,35,6,17,0.353,1,1,1.0,3,4,0.75,2,11,13,5,0,0,3,1,16,12,1,2024-03-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301031,"MAR 24, 2024",MIN vs. GSW,W,38,7,18,0.389,4,8,0.5,5,8,0.625,0,6,6,8,0,0,2,1,23,-9,1,2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301056,"MAR 27, 2024",MIN vs. DET,W,29,4,11,0.364,1,4,0.25,0,2,0.0,1,2,3,5,1,0,3,0,9,9,1,2024-03-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301071,"MAR 29, 2024",MIN @ DEN,W,39,8,19,0.421,0,8,0.0,9,10,0.9,1,3,4,5,3,0,2,2,25,11,1,2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301084,"MAR 31, 2024",MIN vs. CHI,L,36,9,20,0.45,0,5,0.0,4,6,0.667,2,9,11,5,0,1,6,1,22,-10,1,2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301098,"APR 02, 2024",MIN vs. HOU,W,36,5,16,0.313,0,6,0.0,11,11,1.0,1,4,5,3,2,0,3,1,21,0,1,2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301108,"APR 03, 2024",MIN vs. TOR,W,30,10,23,0.435,5,12,0.417,3,5,0.6,0,3,3,6,2,0,0,0,28,26,1,2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301125,"APR 05, 2024",MIN @ PHX,L,33,6,19,0.316,2,6,0.333,3,3,1.0,3,5,8,3,3,0,4,3,17,-13,1,2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301143,"APR 07, 2024",MIN @ LAL,W,35,9,20,0.45,3,8,0.375,5,5,1.0,0,1,1,8,1,0,1,1,26,2,1,2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301152,"APR 09, 2024",MIN vs. WAS,W,38,17,29,0.586,6,13,0.462,11,11,1.0,1,5,6,7,0,0,2,0,51,6,1,2024-04-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301164,"APR 10, 2024",MIN @ DEN,L,35,9,18,0.5,2,6,0.333,5,7,0.714,0,2,2,4,0,0,1,1,25,-16,1,2024-04-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301178,"APR 12, 2024",MIN vs. ATL,W,27,4,12,0.333,0,5,0.0,6,6,1.0,0,4,4,4,2,0,3,4,14,0,1,2024-04-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,1630162,22301194,"APR 14, 2024",MIN vs. PHX,L,35,3,7,0.429,0,2,0.0,7,8,0.875,1,5,6,4,1,1,5,3,13,-21,1,2024-04-14,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400062,"OCT 22, 2024",MIN @ LAL,L,41,10,25,0.4,5,13,0.385,2,3,0.667,0,6,6,3,0,0,4,3,27,0,1,2024-10-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400076,"OCT 24, 2024",MIN @ SAC,W,39,10,24,0.417,5,15,0.333,7,7,1.0,1,6,7,4,1,0,3,4,32,8,1,2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400093,"OCT 26, 2024",MIN vs. TOR,W,39,9,21,0.429,5,12,0.417,1,3,0.333,0,6,6,4,1,1,4,3,24,5,1,2024-10-26,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400114,"OCT 29, 2024",MIN vs. DAL,L,37,12,20,0.6,7,13,0.538,6,12,0.5,0,6,6,3,0,1,5,1,37,-8,1,2024-10-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400139,"NOV 01, 2024",MIN vs. DEN,W,38,11,23,0.478,7,14,0.5,0,0,0.0,0,4,4,4,1,1,2,1,29,5,1,2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400146,"NOV 02, 2024",MIN @ SAS,L,36,8,17,0.471,3,7,0.429,2,4,0.5,0,5,5,2,2,0,3,0,21,-20,1,2024-11-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400162,"NOV 04, 2024",MIN vs. CHA,W,29,6,11,0.545,4,6,0.667,5,7,0.714,0,5,5,1,1,0,1,1,21,9,1,2024-11-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400181,"NOV 07, 2024",MIN @ CHI,W,35,13,23,0.565,5,9,0.556,2,2,1.0,3,5,8,6,0,1,2,2,33,15,1,2024-11-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400193,"NOV 08, 2024",MIN vs. POR,W,30,12,21,0.571,9,15,0.6,4,5,0.8,0,6,6,5,1,1,6,2,37,29,1,2024-11-08,0.6634666666666666,0.6631666666666667,0.6637666666666667,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,1630162,22400206,"NOV 10, 2024",MIN vs. MIA,L,37,8,24,0.333,4,14,0.286,2,3,0.667,1,4,5,6,2,0,6,3,22,2,1,2024-11-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400008,"NOV 12, 2024",MIN @ POR,L,37,8,19,0.421,4,10,0.4,6,6,1.0,0,0,0,3,2,1,1,2,26,-20,1,2024-11-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400226,"NOV 13, 2024",MIN @ POR,L,40,10,25,0.4,0,9,0.0,4,4,1.0,0,4,4,4,4,1,3,2,24,-1,1,2024-11-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400020,"NOV 15, 2024",MIN @ SAC,W,42,14,27,0.519,6,14,0.429,2,2,1.0,1,4,5,2,0,0,2,4,36,16,1,2024-11-15,0.043333333333333335,0.043333333333333335,0.043333333333333335,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400234,"NOV 17, 2024",MIN vs. PHX,W,39,9,14,0.643,3,7,0.429,3,3,1.0,0,4,4,6,1,0,2,2,24,-6,1,2024-11-17,0.5578,0.5578,0.5578,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400261,"NOV 21, 2024",MIN @ TOR,L,36,9,20,0.45,5,9,0.556,3,3,1.0,1,2,3,2,2,2,2,4,26,4,1,2024-11-21,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400271,"NOV 24, 2024",MIN @ BOS,L,39,9,21,0.429,6,11,0.545,4,4,1.0,0,9,9,7,0,0,3,3,28,2,1,2024-11-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400037,"NOV 26, 2024",MIN vs. HOU,L,43,8,22,0.364,3,12,0.25,10,10,1.0,3,7,10,1,1,3,3,1,29,-14,1,2024-11-26,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400294,"NOV 27, 2024",MIN vs. SAC,L,37,9,24,0.375,4,9,0.444,7,8,0.875,1,4,5,5,3,0,1,0,29,-5,1,2024-11-27,0.21919999999999998,0.21919999999999998,0.21919999999999998,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400044,"NOV 29, 2024",MIN vs. LAC,W,36,7,21,0.333,4,9,0.444,3,5,0.6,2,2,4,3,2,0,4,0,21,-5,1,2024-11-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400318,"DEC 02, 2024",MIN vs. LAL,W,27,3,13,0.231,1,5,0.2,1,2,0.5,0,7,7,3,2,0,3,1,8,1,1,2024-12-02,0.6639333333333334,0.6639333333333334,0.6639333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400324,"DEC 04, 2024",MIN @ LAC,W,26,5,14,0.357,4,9,0.444,2,2,1.0,1,5,6,4,4,0,2,3,16,27,1,2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400338,"DEC 06, 2024",MIN @ GSW,W,35,11,18,0.611,4,10,0.4,4,4,1.0,0,4,4,9,1,2,4,1,30,23,1,2024-12-06,0.5825777777777777,0.4200333333333333,0.7929666666666666,1.0,0.0,3.0,0.3333333333333333,0.0,1.0,True
22024,1630162,22400355,"DEC 08, 2024",MIN @ GSW,L,37,10,19,0.526,5,9,0.556,2,2,1.0,0,5,5,6,1,0,6,3,27,-3,1,2024-12-08,0.7201500000000001,0.6555333333333334,0.7847666666666667,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,1630162,22401210,"DEC 13, 2024",MIN vs. LAL,W,33,9,20,0.45,2,7,0.286,3,5,0.6,2,4,6,1,1,1,5,1,23,25,1,2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401218,"DEC 15, 2024",MIN @ SAS,W,28,10,21,0.476,3,7,0.429,3,3,1.0,0,5,5,2,0,0,1,3,26,9,1,2024-12-15,0.7625000000000001,0.7625000000000001,0.7625000000000001,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400367,"DEC 19, 2024",MIN vs. NYK,L,34,7,16,0.438,3,7,0.429,0,0,0.0,0,5,5,7,3,1,2,0,17,-15,1,2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400383,"DEC 21, 2024",MIN vs. GSW,L,39,6,20,0.3,4,11,0.364,3,4,0.75,1,6,7,5,0,0,1,4,19,-1,1,2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400395,"DEC 23, 2024",MIN @ ATL,L,32,7,20,0.35,1,7,0.143,1,1,1.0,2,4,6,4,2,0,5,1,16,-23,1,2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400406,"DEC 25, 2024",MIN @ DAL,W,39,11,24,0.458,4,7,0.571,0,0,0.0,1,7,8,5,2,1,4,0,26,8,1,2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400422,"DEC 27, 2024",MIN @ HOU,W,35,9,17,0.529,4,8,0.5,2,3,0.667,0,5,5,3,0,1,3,3,24,-1,1,2024-12-27,0.5230333333333334,0.5230333333333334,0.5230333333333334,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400441,"DEC 29, 2024",MIN vs. SAS,W,38,6,20,0.3,1,9,0.111,1,1,1.0,1,7,8,4,0,1,2,1,14,2,1,2024-12-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400452,"DEC 31, 2024",MIN @ OKC,L,39,6,12,0.5,4,7,0.571,4,4,1.0,0,7,7,2,0,1,3,3,20,-3,1,2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400464,"JAN 02, 2025",MIN vs. BOS,L,36,5,16,0.313,2,9,0.222,3,4,0.75,0,4,4,6,0,0,2,0,15,-10,1,2025-01-02,0.639,0.639,0.639,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400479,"JAN 04, 2025",MIN @ DET,L,44,16,31,0.516,10,15,0.667,11,12,0.917,1,5,6,2,0,0,6,4,53,-3,1,2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400500,"JAN 06, 2025",MIN vs. LAC,W,37,14,29,0.483,6,13,0.462,3,4,0.75,1,6,7,8,1,0,2,2,37,4,1,2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400505,"JAN 07, 2025",MIN @ NOP,W,38,10,21,0.476,7,11,0.636,5,6,0.833,1,8,9,3,2,0,4,3,32,3,1,2025-01-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400519,"JAN 09, 2025",MIN @ ORL,W,36,5,19,0.263,4,11,0.364,7,9,0.778,1,2,3,7,2,0,2,2,21,20,1,2025-01-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400535,"JAN 11, 2025",MIN vs. MEM,L,39,4,13,0.308,0,5,0.0,7,7,1.0,0,5,5,6,1,0,6,3,15,-5,1,2025-01-11,0.6588666666666666,0.6588666666666666,0.6588666666666666,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400548,"JAN 13, 2025",MIN @ WAS,W,36,14,25,0.56,5,11,0.455,8,8,1.0,2,4,6,7,3,1,7,2,41,18,1,2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400565,"JAN 15, 2025",MIN vs. GSW,L,41,7,19,0.368,4,9,0.444,10,11,0.909,1,7,8,2,1,1,5,1,28,-2,1,2025-01-15,-0.21123333333333336,-0.21123333333333336,-0.21123333333333336,0.0,1.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400578,"JAN 17, 2025",MIN @ NYK,W,38,12,21,0.571,8,13,0.615,4,4,1.0,2,11,13,7,0,0,6,0,36,24,1,2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400590,"JAN 18, 2025",MIN vs. CLE,L,41,9,22,0.409,4,9,0.444,6,6,1.0,0,3,3,5,1,1,2,2,28,-2,1,2025-01-18,0.6638333333333334,0.6638333333333334,0.6638333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400601,"JAN 20, 2025",MIN @ MEM,L,38,8,19,0.421,3,8,0.375,13,18,0.722,1,3,4,3,0,1,5,1,32,-7,1,2025-01-20,0.6664,0.6664,0.6664,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400614,"JAN 22, 2025",MIN @ DAL,W,37,6,19,0.316,2,7,0.286,7,8,0.875,1,4,5,7,0,0,3,0,21,-10,1,2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400634,"JAN 25, 2025",MIN vs. DEN,W,33,14,23,0.609,3,8,0.375,3,4,0.75,1,0,1,9,0,0,3,4,34,27,1,2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400656,"JAN 27, 2025",MIN vs. ATL,W,35,6,20,0.3,2,11,0.182,9,13,0.692,2,3,5,4,2,1,3,2,23,8,1,2025-01-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400672,"JAN 29, 2025",MIN @ PHX,W,40,11,20,0.55,3,8,0.375,8,9,0.889,0,7,7,5,2,4,7,2,33,10,1,2025-01-29,0.8353666666666667,0.8353666666666667,0.8353666666666667,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400677,"JAN 30, 2025",MIN @ UTA,W,35,12,18,0.667,6,9,0.667,6,7,0.857,1,5,6,11,0,3,3,3,36,25,1,2025-01-30,-0.06816666666666667,-0.06816666666666667,-0.06816666666666667,0.0,1.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400704,"FEB 03, 2025",MIN vs. SAC,L,38,7,21,0.333,3,10,0.3,4,4,1.0,1,5,6,4,2,1,3,3,21,0,1,2025-02-03,0.7869,0.7869,0.7869,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400723,"FEB 05, 2025",MIN vs. CHI,W,37,13,28,0.464,6,14,0.429,17,18,0.944,3,6,9,3,1,1,5,2,49,17,1,2025-02-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400729,"FEB 06, 2025",MIN vs. HOU,W,38,11,25,0.44,5,12,0.417,14,15,0.933,2,5,7,6,0,1,4,3,41,9,1,2025-02-06,0.7033666666666667,0.6663,0.7404333333333334,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,1630162,22400755,"FEB 10, 2025",MIN @ CLE,L,37,13,28,0.464,8,15,0.533,10,13,0.769,0,6,6,1,1,0,7,0,44,-12,1,2025-02-10,0.02672222222222224,-0.7416333333333333,0.8611,0.3333333333333333,0.6666666666666666,3.0,0.6666666666666666,0.0,1.0,True
22024,1630162,22400776,"FEB 12, 2025",MIN vs. MIL,L,37,10,33,0.303,4,17,0.235,4,5,0.8,0,7,7,4,2,0,2,0,28,0,1,2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400787,"FEB 13, 2025",MIN vs. OKC,W,36,5,18,0.278,3,12,0.25,10,11,0.909,1,6,7,7,3,0,2,0,23,10,1,2025-02-13,0.6382333333333333,0.6382333333333333,0.6382333333333333,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400801,"FEB 21, 2025",MIN @ HOU,L,39,13,32,0.406,4,14,0.286,7,10,0.7,0,4,4,3,0,1,3,2,37,-11,1,2025-02-21,0.6584,0.6584,0.6584,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,1630162,22400820,"FEB 23, 2025",MIN vs. OKC,L,39,8,21,0.381,4,13,0.308,9,10,0.9,2,8,10,7,2,0,5,3,29,-11,1,2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400826,"FEB 24, 2025",MIN @ OKC,W,36,5,15,0.333,1,6,0.167,6,10,0.6,2,11,13,8,0,1,4,4,17,-7,1,2025-02-24,0.6880000000000001,0.47000000000000003,0.906,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,1630162,22400849,"FEB 27, 2025",MIN @ LAL,L,26,6,12,0.5,2,6,0.333,4,4,1.0,0,6,6,5,1,0,0,1,18,-13,1,2025-02-27,0.7389166666666667,0.6650333333333334,0.8128000000000001,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,1630162,22400873,"MAR 02, 2025",MIN @ PHX,W,36,12,22,0.545,6,14,0.429,14,14,1.0,0,5,5,7,2,0,1,0,44,22,1,2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400887,"MAR 04, 2025",MIN vs. PHI,W,30,5,11,0.455,2,6,0.333,6,7,0.857,0,5,5,1,0,0,2,2,18,-3,1,2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400892,"MAR 05, 2025",MIN @ CHA,W,38,9,20,0.45,6,13,0.462,5,8,0.625,0,3,3,6,2,1,0,2,29,12,1,2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
